22,59.21727,284317,6.68907,12,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
60,102.63071,154474,77.62715,9,65.14102,58.60656,85.08993,40.82922,75.75755,0,0,42,101.28616,0
45,54.072,318280,77.62715,9,103.98017,79.41504,62.34445,40.82922,75.75755,0,0,40,101.28616,1
63,59.21727,254907,48.57877,11,24.07348,22.96235,62.34445,40.82922,17.62992,0,0,20,101.28616,0
41,59.21727,349221,77.62715,9,65.14102,49.43765,75.54374,12.91675,17.62992,0,0,35,101.28616,0
47,59.21727,335973,77.62715,9,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,40,101.28616,0
44,59.21727,126701,77.62715,9,24.07348,49.43765,85.08993,40.82922,75.75755,0,0,40,101.28616,0
51,59.21727,122159,33.84457,10,103.98017,70.54472,62.34445,40.82922,17.62992,3325,0,40,101.28616,0
46,59.21727,187370,2.53667,13,65.14102,93.00907,62.34445,40.82922,75.75755,0,1504,40,101.28616,0
41,59.21727,194636,48.57877,11,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
50,102.63071,124793,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,30,101.28616,0
47,59.21727,192835,77.62715,9,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,50,101.28616,1
35,59.21727,290226,77.62715,9,65.14102,69.449,62.34445,40.82922,75.75755,0,0,45,101.28616,0
56,59.21727,112840,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,55,101.28616,1
45,59.21727,89325,91.81189,14,24.07348,70.54472,62.34445,40.82922,75.75755,0,0,45,101.28616,0
48,37.05382,33109,2.53667,13,24.07348,69.449,85.08993,40.82922,75.75755,0,0,58,101.28616,1
40,59.21727,82465,33.84457,10,29.94565,88.90465,0.00284,40.82922,75.75755,2580,0,40,101.28616,0
39,109.39134,329980,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,15024,0,50,101.28616,1
20,59.21727,148294,33.84457,10,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,40,101.28616,0
50,59.21727,168212,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,1902,65,101.28616,1
38,75.31494,343642,77.62715,9,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,40,101.28616,1
23,54.072,115244,2.53667,13,65.14102,70.54472,75.54374,40.82922,17.62992,0,0,60,101.28616,0
31,59.21727,162572,77.62715,9,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,16,101.28616,0
58,59.21727,356067,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
66,59.21727,271567,77.62715,9,54.48241,88.90465,62.34445,12.91675,75.75755,0,0,40,101.28616,0
39,109.39134,180804,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
54,102.63071,123011,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,15024,0,52,101.28616,1
26,59.21727,109186,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,50,96.79255,0
51,59.21727,220537,77.62715,9,24.07348,88.90465,62.34445,40.82922,17.62992,0,0,40,101.28616,0
34,59.21727,124827,48.57877,11,65.14102,54.92552,75.54374,40.82922,75.75755,0,0,40,101.28616,0
50,59.21727,767403,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,3103,0,40,101.28616,1
42,59.21727,118494,33.84457,10,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,44,101.28616,1
38,59.21727,173208,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,25,101.28616,0
48,59.21727,107373,89.82843,4,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,40,101.28616,0
33,59.21727,26973,48.57877,11,29.94565,93.3206,19.08505,40.82922,17.62992,0,0,40,101.28616,1
51,59.21727,191965,77.62715,9,103.98017,22.96235,85.08993,40.82922,17.62992,0,0,32,101.28616,0
22,59.21727,122346,77.62715,9,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
41,59.21727,198316,33.84457,10,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,50,74.09767,0
48,54.072,123075,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,35,101.28616,1
42,59.21727,209370,77.62715,9,54.48241,93.00907,62.34445,40.82922,17.62992,0,0,30,101.28616,0
34,59.21727,33117,33.84457,10,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,40,101.28616,0
23,59.21727,129042,77.62715,9,65.14102,88.90465,85.08993,12.91675,17.62992,0,0,40,101.28616,0
56,59.21727,169133,77.62715,9,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,50,85.68795,0
45,59.21727,368561,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,55,101.28616,1
48,59.21727,207848,0.08597,6,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,40,101.28616,0
48,109.39134,138370,91.81189,14,3.84018,93.00907,62.34445,93.97203,75.75755,0,0,50,40.10014,0
31,59.21727,93106,48.57877,11,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
20,75.31494,223515,6.68907,12,65.14102,22.96235,75.54374,40.82922,75.75755,0,1719,20,101.28616,0
27,59.21727,389713,33.84457,10,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
32,59.21727,206365,77.62715,9,65.14102,22.96235,62.34445,12.91675,17.62992,0,0,40,101.28616,0
37,59.21727,123785,77.62715,9,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,75,101.28616,0
34,59.21727,289984,77.62715,9,24.07348,52.99829,85.08993,12.91675,17.62992,0,0,30,101.28616,0
90,59.21727,137018,77.62715,9,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,40,101.28616,0
23,59.21727,137994,33.84457,10,65.14102,88.90465,75.54374,12.91675,17.62992,0,0,40,101.28616,0
43,59.21727,341204,33.84457,10,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
44,59.21727,167005,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,7688,0,60,101.28616,1
24,59.21727,34446,33.84457,10,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,37,101.28616,0
28,59.21727,187160,65.91753,15,24.07348,70.54472,85.08993,40.82922,75.75755,0,0,55,101.28616,0
23,59.21727,217961,33.84457,10,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,40,101.28616,0
20,59.21727,74631,33.84457,10,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,50,101.28616,0
36,59.21727,156667,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,1902,50,101.28616,1
61,59.21727,125155,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
53,102.63071,263925,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,52.392,1
30,59.21727,296453,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,7298,0,40,101.28616,1
52,102.63071,44728,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,55,101.28616,1
38,59.21727,193026,33.84457,10,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,40,80.27436,0
32,59.21727,87643,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,0
30,102.63071,106742,6.10152,8,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,75,101.28616,0
41,59.21727,302122,48.57877,11,24.07348,49.43765,62.34445,40.82922,17.62992,0,0,40,101.28616,0
49,54.072,193960,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,1902,40,101.28616,1
45,59.21727,185385,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,47,101.28616,1
43,102.63071,277647,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,35,101.28616,0
61,59.21727,128848,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,3471,0,40,101.28616,0
54,59.21727,377701,77.62715,9,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,32,6.24442,0
34,59.21727,157886,6.68907,12,54.48241,22.96235,85.08993,40.82922,17.62992,0,0,40,101.28616,0
49,59.21727,175958,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,80,101.28616,1
38,59.21727,223004,33.84457,10,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,40,101.28616,0
35,59.21727,199352,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,1977,80,101.28616,1
36,59.21727,29984,6.10152,8,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
30,59.21727,181651,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,0
36,59.21727,117312,6.68907,12,24.07348,93.3206,62.34445,40.82922,17.62992,0,0,60,101.28616,0
22,54.072,34029,2.53667,13,65.14102,70.54472,75.54374,40.82922,17.62992,0,0,20,101.28616,0
38,59.21727,132879,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,1902,40,101.28616,1
37,59.21727,215310,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,50,101.28616,1
48,75.31494,55863,42.05643,16,29.94565,70.54472,19.08505,40.82922,17.62992,0,1902,46,101.28616,1
17,59.21727,220384,83.75731,7,65.14102,48.29244,75.54374,40.82922,75.75755,0,0,15,101.28616,0
19,102.63071,36012,33.84457,10,65.14102,49.43765,75.54374,40.82922,75.75755,0,0,20,101.28616,0
27,59.21727,137645,2.53667,13,65.14102,93.00907,62.34445,12.91675,17.62992,0,1590,40,101.28616,0
22,59.21727,191342,2.53667,13,65.14102,93.00907,75.54374,93.97203,75.75755,0,0,50,70.68205,0
49,59.21727,31339,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
43,75.31494,227910,48.57877,11,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,40,101.28616,1
43,59.21727,173728,2.53667,13,54.48241,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
19,54.072,167816,77.62715,9,24.07348,69.449,62.34445,40.82922,17.62992,0,0,35,101.28616,0
58,102.63071,81642,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,60,101.28616,0
41,54.072,195258,33.84457,10,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,1
31,59.21727,232475,33.84457,10,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
30,59.21727,241259,48.57877,11,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
32,59.21727,118161,77.62715,9,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,0
29,59.21727,201954,2.53667,13,65.14102,69.449,62.34445,40.82922,75.75755,0,0,35,101.28616,0
42,59.21727,150533,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,7298,0,52,101.28616,1
38,59.21727,412296,77.62715,9,24.07348,49.43765,75.54374,40.82922,75.75755,0,0,28,101.28616,0
41,37.05382,133060,6.68907,12,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
44,102.63071,120539,2.53667,13,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,50,101.28616,1
31,59.21727,196025,42.05643,16,3.84018,70.54472,62.34445,93.97203,75.75755,0,0,60,37.83399,0
34,59.21727,107793,77.62715,9,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
21,59.21727,163870,33.84457,10,65.14102,48.29244,75.54374,40.82922,75.75755,0,0,40,101.28616,0
22,102.63071,361280,2.53667,13,65.14102,70.54472,75.54374,93.97203,75.75755,0,0,20,40.10014,0
62,59.21727,92178,0.08597,6,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
29,109.39134,260729,77.62715,9,29.94565,93.00907,19.08505,40.82922,17.62992,0,1977,25,101.28616,1
43,59.21727,182254,33.84457,10,24.07348,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
45,109.39134,149865,2.53667,13,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,60,101.28616,1
39,109.39134,218184,2.261,5,29.94565,69.449,0.00284,40.82922,75.75755,0,1651,40,6.24442,0
41,59.21727,118619,2.53667,13,29.94565,69.449,0.00284,12.91675,75.75755,0,0,50,101.28616,0
34,102.63071,196791,6.68907,12,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,25,101.28616,1
34,54.072,167999,77.62715,9,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,33,101.28616,0
31,59.21727,51259,2.53667,13,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,47,101.28616,0
29,59.21727,131088,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,25,101.28616,0
41,59.21727,118212,2.53667,13,29.94565,49.43765,0.00284,40.82922,75.75755,3103,0,40,101.28616,1
41,59.21727,293791,48.57877,11,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,55,101.28616,0
35,109.39134,289430,91.81189,14,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,45,6.24442,1
33,59.21727,35378,2.53667,13,29.94565,93.00907,19.08505,40.82922,17.62992,0,0,45,101.28616,1
37,75.31494,60227,2.53667,13,65.14102,48.29244,62.34445,40.82922,75.75755,0,0,38,101.28616,0
69,59.21727,168139,77.62715,9,29.94565,93.00907,19.08505,40.82922,17.62992,0,0,40,101.28616,0
34,59.21727,290763,77.62715,9,24.07348,55.73805,75.54374,40.82922,17.62992,0,0,40,101.28616,0
36,59.21727,51100,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
41,59.21727,227644,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,50,101.28616,0
58,54.072,205267,2.53667,13,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,40,101.28616,1
53,59.21727,288020,2.53667,13,29.94565,70.54472,0.00284,93.97203,75.75755,0,0,40,74.09767,0
29,59.21727,140863,33.84457,10,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,0
45,37.05382,170915,77.62715,9,24.07348,93.3206,62.34445,40.82922,17.62992,4865,0,40,101.28616,0
34,75.31494,50178,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,38,101.28616,0
36,59.21727,112497,2.53667,13,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,0
48,59.21727,95244,33.84457,10,24.07348,22.96235,85.08993,12.91675,17.62992,0,0,35,101.28616,0
20,59.21727,117606,48.57877,11,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,40,101.28616,0
35,59.21727,89508,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,50,101.28616,1
63,37.05382,124244,77.62715,9,103.98017,55.73805,62.34445,12.91675,75.75755,0,0,40,101.28616,0
41,102.63071,154374,33.84457,10,24.07348,22.96235,85.08993,40.82922,75.75755,0,0,45,101.28616,0
28,59.21727,294936,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,45,101.28616,0
30,59.21727,347132,33.84457,10,65.14102,88.90465,62.34445,12.91675,17.62992,0,0,40,101.28616,0
31,59.21727,316672,77.62715,9,65.14102,22.96235,85.08993,40.82922,17.62992,0,0,40,6.24442,0
37,59.21727,189382,48.57877,11,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,38,101.28616,0
31,59.21727,184307,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,72.62377,1
46,102.63071,246212,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,0,45,101.28616,1
35,37.05382,250504,77.62715,9,29.94565,48.29244,0.00284,12.91675,75.75755,0,0,60,101.28616,1
27,59.21727,138705,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,53,101.28616,0
41,59.21727,328447,17.20852,2,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,35,6.24442,0
19,59.21727,194608,33.84457,10,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,20,101.28616,0
20,59.21727,230891,33.84457,10,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,45,101.28616,0
59,37.05382,212448,77.62715,9,103.98017,93.00907,85.08993,40.82922,17.62992,0,0,40,96.79255,0
40,59.21727,214010,2.53667,13,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,37,101.28616,0
56,102.63071,200235,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,60,101.28616,0
33,59.21727,354573,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,15024,0,44,101.28616,1
30,109.39134,205733,33.84457,10,65.14102,69.449,62.34445,40.82922,17.62992,0,0,60,101.28616,0
46,59.21727,185041,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,50,101.28616,0
61,109.39134,84409,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,35,101.28616,1
50,109.39134,293196,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,7298,0,40,101.28616,1
25,59.21727,241626,77.62715,9,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,30,101.28616,0
40,59.21727,520586,33.84457,10,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,39,101.28616,0
51,59.21727,302847,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,54,101.28616,0
43,75.31494,165309,77.62715,9,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,0
34,59.21727,117529,33.84457,10,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,54,6.24442,0
46,59.21727,106092,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,45,101.28616,1
28,75.31494,445824,91.81189,14,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,50,101.28616,1
20,59.21727,275691,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,28,101.28616,0
44,59.21727,193459,48.57877,11,29.94565,49.43765,0.00284,40.82922,75.75755,3411,0,40,101.28616,0
51,59.21727,284329,77.62715,9,103.98017,54.92552,85.08993,40.82922,75.75755,0,0,40,101.28616,0
33,59.21727,114691,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,60,101.28616,1
54,59.21727,96062,6.68907,12,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,1
50,59.21727,133963,2.53667,13,29.94565,70.54472,19.08505,40.82922,17.62992,0,1977,40,101.28616,1
33,59.21727,178506,77.62715,9,24.07348,48.29244,62.34445,12.91675,17.62992,0,0,40,101.28616,0
65,59.21727,350498,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,10605,0,20,101.28616,1
88,102.63071,206291,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,0
40,59.21727,182302,77.62715,9,24.07348,54.92552,62.34445,40.82922,75.75755,0,0,40,101.28616,0
51,59.21727,241346,77.62715,9,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,43,101.28616,0
50,59.21727,157043,83.75731,7,24.07348,22.96235,62.34445,12.91675,17.62992,0,0,40,101.28616,0
25,59.21727,404616,91.81189,14,29.94565,58.60656,62.34445,40.82922,75.75755,0,0,99,101.28616,1
20,59.21727,411862,48.57877,11,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,30,101.28616,0
47,59.21727,183013,77.62715,9,29.94565,22.96235,0.00284,40.82922,75.75755,0,0,40,101.28616,0
22,59.21727,188544,48.57877,11,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,30,101.28616,0
50,75.31494,356619,77.62715,9,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,48,101.28616,1
47,59.21727,45857,77.62715,9,65.14102,48.29244,85.08993,40.82922,17.62992,0,0,40,101.28616,0
24,54.072,289886,83.75731,7,65.14102,22.96235,62.34445,93.97203,75.75755,0,0,45,101.28616,0
40,59.21727,216237,2.53667,13,24.07348,69.449,62.34445,40.82922,17.62992,0,0,45,101.28616,1
36,59.21727,416745,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,0
32,59.21727,202952,77.62715,9,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
44,59.21727,167725,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
59,37.05382,43280,33.84457,10,65.14102,69.449,75.54374,12.91675,17.62992,0,0,40,101.28616,0
65,59.21727,118779,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,30,101.28616,0
24,75.31494,191269,2.53667,13,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,65,101.28616,0
27,54.072,247507,2.53667,13,65.14102,70.54472,75.54374,40.82922,75.75755,0,0,35,101.28616,0
51,59.21727,239155,48.57877,11,24.07348,22.96235,62.34445,40.82922,75.75755,0,0,40,101.28616,0
48,59.21727,182862,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
39,59.21727,33886,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,60,101.28616,0
28,59.21727,444304,2.53667,13,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,40,101.28616,0
19,59.21727,187161,33.84457,10,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,25,101.28616,0
49,54.072,116892,2.53667,13,24.07348,70.54472,62.34445,12.91675,17.62992,0,0,40,101.28616,0
51,54.072,176813,6.68907,12,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,60,101.28616,0
59,59.21727,151616,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,55,101.28616,0
18,59.21727,240747,77.62715,9,65.14102,88.90465,75.54374,40.82922,17.62992,0,0,40,23.53788,0
45,37.05382,320818,77.62715,9,29.94565,48.29244,0.00284,12.91675,75.75755,0,0,80,101.28616,1
30,54.072,235271,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
37,59.21727,166497,2.53667,13,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,35,101.28616,0
44,59.21727,344060,2.53667,13,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,40,101.28616,1
33,59.21727,221196,33.84457,10,29.94565,49.43765,0.00284,12.91675,75.75755,0,0,40,101.28616,0
61,109.39134,113544,91.81189,14,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,1
61,54.072,321117,77.62715,9,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,79619,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,42,101.28616,1
36,59.21727,135289,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,45,101.28616,0
44,109.39134,320984,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,5178,0,60,101.28616,1
37,59.21727,203070,33.84457,10,54.48241,48.29244,75.54374,40.82922,75.75755,0,0,62,101.28616,0
31,59.21727,32406,33.84457,10,24.07348,49.43765,85.08993,40.82922,17.62992,0,0,20,101.28616,0
54,59.21727,99185,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,15024,0,45,101.28616,1
20,59.21727,205839,33.84457,10,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,16,101.28616,0
48,102.63071,243631,33.84457,10,29.94565,49.43765,0.00284,107.92672,75.75755,7688,0,40,101.28616,1
31,59.21727,231263,2.53667,13,24.07348,69.449,62.34445,40.82922,75.75755,4650,0,45,101.28616,0
38,59.21727,200818,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
45,102.63071,247379,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
48,59.21727,349151,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
53,59.21727,22154,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
55,59.21727,176317,77.62715,9,103.98017,48.29244,75.54374,40.82922,17.62992,0,0,40,101.28616,0
29,59.21727,236436,77.62715,9,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
